mod_id,det_id,hit_time
     1,     2, 351604788
     1,     0, 351871346
     1,     3, 351871354
     1,     2, 351871363
     1,     0, 351875697
     1,     3, 351875706
     1,     2, 351875711
     1,     0, 352523226
     1,     2, 352523240
     1,     1, 352523245
     1,     4, 352523255
     1,     0, 352687225
     1,     1, 352687244
     1,     0, 352917437
     1,     3, 352917446
     1,     4, 352917460
     1,     0, 353061196
     1,     3, 353061205
     1,     1, 353061215
     1,     4, 353061222
     1,     0, 353266706
     1,     1, 353266727
     1,     0, 353630363
     1,     3, 353630365
     1,     2, 353630376
     1,     1, 353630376
     1,     4, 353630386
     1,     4, 353644493
     1,     3, 353788316
     1,     3, 354080425
     1,     2, 354080430
     1,     4, 354080445
     1,     2, 354231374
     1,     1, 354231375
     1,     4, 354231384
     1,     0, 354724808
     1,     2, 354724819
     1,     3, 355164627
     1,     2, 355164631
     1,     1, 355484828
     1,     0, 355829100
     1,     3, 355829103
     1,     2, 355829110
     1,     1, 355829116
     1,     4, 355829125
     1,     0, 355858187
     1,     0, 357401467
     1,     3, 357401475
     1,     2, 357401482
     1,     0, 357474596
     1,     2, 358221552
     1,     1, 358221557
     1,     4, 358221563
     1,     2, 358308532
     1,     4, 358308543
     1,     0, 358351329
     1,     2, 358351341
     1,     4, 358351354
     1,     4, 358709334
     1,     0, 358940446
     1,     4, 358949292
     1,     2, 358960065
     1,     4, 358960075
     1,     0, 359020098
     1,     1, 359020118
     1,     0, 359360276
     1,     3, 359360285
     1,     2, 359360294
     1,     1, 359360297
     1,     4, 359360304
     1,     3, 359363097
     1,     1, 359363104
     1,     0, 359485378
     1,     3, 359485390
     1,     2, 359485391
     1,     1, 359485394
     1,     4, 359485403
     1,     0, 359628137
     1,     3, 359628147
     1,     2, 359628151
     1,     1, 359628155
     1,     4, 359628163
     1,     0, 359664910
     1,     3, 359664916
     1,     2, 359664926
     1,     1, 359664929
     1,     4, 359664934
     1,     2, 359813158
     1,     1, 359813164
     1,     4, 359813174
     1,     0, 360072918
     1,     0, 360112569
     1,     2, 360112580
     1,     0, 360303699
     1,     3, 360303702
     1,     2, 360303709
     1,     1, 360303717
     1,     4, 360303721
     1,     0, 360309061
     1,     3, 360309067
     1,     2, 360309069
     1,     1, 360309077
     1,     4, 360309090
     1,     1, 360339457
     1,     4, 360339461
     1,     0, 360454882
     1,     3, 360454884
     1,     2, 360454889
     1,     1, 360454895
     1,     4, 360454902
     1,     2, 361163894
     1,     1, 361163898
     1,     0, 361256909
     1,     1, 361507374
     1,     4, 361907550
     1,     2, 362713842
     1,     0, 363118600
     1,     3, 363118607
     1,     2, 363118612
     1,     1, 363118614
     1,     4, 363118626
     1,     2, 363618683
     1,     1, 363618686
     1,     0, 363816673
     1,     2, 363816680
     1,     4, 363816691
     1,     0, 363841156
     1,     3, 363841165
     1,     1, 363841174
     1,     4, 363841181
     1,     3, 364347720
     1,     1, 364347726
     1,     4, 364347733
     1,     0, 364729546
     1,     1, 364729565
     1,     4, 364729577
     1,     0, 364797015
     1,     3, 364797025
     1,     2, 364797034
     1,     4, 364797042
     1,     0, 365068120
     1,     0, 365266828
     1,     3, 365266836
     1,     2, 365266846
     1,     1, 365266846
     1,     4, 365266853
     1,     2, 365331920
     1,     4, 365331935
     1,     2, 365392484
     1,     4, 365392492
     1,     3, 365925746
     1,     4, 365925761
     1,     1, 365925762
     1,     0, 366365097
     1,     3, 366365106
     1,     2, 366365111
     1,     0, 366650836
     1,     4, 366650865
     1,     0, 366774417
     1,     3, 366774428
     1,     2, 366774429
     1,     1, 366774435
     1,     4, 366774443
     1,     0, 366904908
     1,     2, 366904919
     1,     3, 366904920
     1,     1, 366904927
     1,     0, 367007697
     1,     4, 367007728
     1,     0, 367149018
     1,     3, 367149024
     1,     2, 367149030
     1,     1, 367149038
     1,     4, 367149043
     1,     0, 367522380
     1,     1, 367522393
     1,     0, 367946156
     1,     3, 367946168
     1,     2, 367946169
     1,     1, 367946175
     1,     4, 367946186
     1,     0, 367971315
     1,     0, 369470093
     1,     0, 370275758
     1,     3, 370275763
     1,     2, 370275773
     1,     1, 370275779
     1,     4, 370275783
     1,     3, 370340916
     1,     2, 370340918
     1,     1, 370340929
     1,     0, 370555648
     1,     3, 370555660
     1,     2, 370555663
     1,     1, 370555667
     1,     4, 370555676
     1,     0, 370706840
     1,     3, 370706845
     1,     2, 370706847
     1,     1, 370706854
     1,     4, 370706862
     1,     4, 370866942
     1,     0, 371033158
     1,     2, 371033170
     1,     1, 371033174
     1,     0, 371325287
     1,     3, 371459824
     1,     4, 371459843
     1,     0, 371470761
     1,     3, 371470768
     1,     2, 371470771
     1,     1, 371470775
     1,     4, 371470784
     1,     3, 371485835
     1,     2, 371485843
     1,     1, 371485848
     1,     4, 371485855
     1,     0, 371610369
     1,     4, 371610396
     1,     2, 371995623
     1,     0, 373059279
     1,     3, 373059285
     1,     2, 373059289
     1,     1, 373059296
     1,     4, 373059305
     1,     0, 373111256
     1,     2, 373111269
     1,     1, 373111275
     1,     4, 373111284
     1,     0, 373178679
     1,     3, 373178688
     1,     2, 373178688
     1,     1, 373178696
     1,     4, 373178705
     1,     0, 373518043
     1,     3, 373518046
     1,     2, 373518052
     1,     1, 373518055
     1,     4, 373518064
     1,     0, 374181346
     1,     3, 374181354
     1,     2, 374181363
     1,     1, 374181365
     1,     4, 374181373
     1,     4, 374627716
     1,     0, 374726089
     1,     3, 374726094
     1,     2, 374726098
     1,     1, 374726107
     1,     4, 374726113
     1,     0, 374815972
     1,     3, 374815974
     1,     2, 374815980
     1,     1, 374815985
     1,     0, 374933105
     1,     3, 374933117
     1,     2, 374933120
     1,     1, 374933126
     1,     4, 374933131
     1,     1, 375035866
     1,     0, 375039230
     1,     4, 375039253
     1,     3, 375066527
     1,     4, 375066542
     1,     0, 375245761
     1,     3, 375245766
     1,     2, 375245769
     1,     1, 375245783
     1,     4, 375245784
     1,     0, 375419820
     1,     2, 375576401
     1,     1, 375576407
     1,     0, 375681779
     1,     3, 375681787
     1,     2, 375681787
     1,     1, 375681798
     1,     4, 375681802
     1,     0, 375701258
     1,     3, 375701267
     1,     3, 377297037
     1,     2, 377297039
     1,     1, 377297045
     1,     0, 377347966
     1,     2, 377347982
     1,     4, 377347994
     1,     0, 377734779
     1,     3, 377734784
     1,     4, 377734806
     1,     0, 378246455
     1,     2, 378246473
     1,     4, 378246483
     1,     0, 378299419
     1,     2, 378299432
     1,     1, 378299434
     1,     4, 378299443
     1,     0, 378504597
     1,     3, 378530905
     1,     2, 378530916
     1,     1, 378530916
     1,     4, 378530926
     1,     1, 378573665
     1,     0, 378662927
     1,     3, 378662936
     1,     2, 378662941
     1,     1, 378662947
     1,     4, 378662953
     1,     2, 379586013
     1,     1, 379586014
     1,     4, 380285513
     1,     0, 380448739
     1,     3, 380448745
     1,     2, 380448750
     1,     1, 380448756
     1,     4, 380448762
     1,     3, 380626566
     1,     4, 380626583
     1,     0, 380946938
     1,     3, 380946949
     1,     1, 380946954
     1,     4, 380946965
     1,     0, 380977090
     1,     3, 380977093
     1,     4, 380977118
     1,     3, 381274705
     1,     1, 381274719
     1,     0, 381310877
     1,     1, 381390974
     1,     4, 381390987
     1,     2, 381810083
     1,     3, 382000456
     1,     2, 382000459
     1,     3, 382040218
     1,     2, 382040219
     1,     4, 382040237
     1,     3, 382744208
     1,     1, 382744216
     1,     0, 382817276
     1,     3, 382817285
     1,     2, 382817290
     1,     1, 382817296
     1,     4, 382817302
     1,     0, 383151846
     1,     3, 383151858
     1,     2, 383151860
     1,     1, 383151866
     1,     4, 383151873
     1,     0, 383238393
     1,     2, 383238399
     1,     3, 383238402
     1,     1, 383238405
     1,     4, 383238416
     1,     0, 383401949
     1,     2, 383401963
     1,     2, 383455800
     1,     1, 383479086
     1,     0, 383613247
     1,     0, 383652108
     1,     2, 383652120
     1,     1, 383652126
     1,     4, 383652131
     1,     3, 383697124
     1,     1, 383697135
     1,     4, 383697146
     1,     2, 383698882
     1,     1, 383698886
     1,     0, 383732755
     1,     2, 383732769
     1,     1, 383732773
     1,     4, 383732786
     1,     0, 383777849
     1,     3, 383777857
     1,     2, 383777861
     1,     1, 383777867
     1,     4, 383777873
     1,     0, 383919021
     1,     3, 383919023
     1,     2, 383919029
     1,     1, 383919038
     1,     4, 383919043
     1,     0, 384098628
     1,     0, 384102887
     1,     3, 384102898
     1,     4, 384102913
     1,     0, 384298640
     1,     3, 384298646
     1,     2, 384298649
     1,     4, 384298667
     1,     0, 384600636
     1,     3, 384600643
     1,     2, 384600649
     1,     1, 384600660
     1,     4, 384600663
     1,     3, 384840587
     1,     2, 384840593
     1,     1, 384840596
     1,     0, 385215036
     1,     2, 385215050
     1,     1, 385215058
     1,     0, 385369240
     1,     3, 385369243
     1,     2, 385369250
     1,     1, 385369257
     1,     4, 385369266
     1,     0, 385547539
     1,     0, 385685063
     1,     3, 385685066
     1,     2, 385685072
     1,     4, 385685084
     1,     1, 385685084
     1,     3, 385955737
     1,     2, 386150959
     1,     4, 386150973
     1,     2, 386339129
     1,     4, 386339144
     1,     3, 386576017
     1,     2, 386576020
     1,     1, 386756306
     1,     4, 386756313
     1,     1, 386907306
     1,     4, 386907314
     1,     0, 387004938
     1,     0, 387181496
     1,     3, 387181505
     1,     2, 387181508
     1,     1, 387181515
     1,     4, 387181523
     1,     4, 387227432
     1,     3, 387238353
     1,     2, 387238359
     1,     4, 387238374
     1,     4, 387282806
     1,     0, 388072437
     1,     3, 388072447
     1,     2, 388072451
     1,     4, 388072462
     1,     2, 388772210
     1,     1, 388772218
     1,     2, 388848001
     1,     0, 389365376
     1,     0, 389943379
     1,     3, 389943384
     1,     2, 389943391
     1,     1, 389943397
     1,     4, 389943402
     1,     2, 390302911
     1,     1, 390564484
     1,     4, 390564498
     1,     1, 391070436
     1,     0, 391141250
     1,     3, 391141258
     1,     2, 391141260
     1,     1, 391141267
     1,     4, 391141275
     1,     0, 391405730
     1,     3, 391405736
     1,     2, 391405741
     1,     1, 391405745
     1,     4, 391405753
     1,     0, 391433187
     1,     1, 391433208
     1,     4, 391433215
     1,     0, 391531325
     1,     3, 391531336
     1,     1, 391531346
     1,     3, 392147225
     1,     1, 392147235
     1,     2, 392716240
     1,     4, 392716255
     1,     0, 392975118
     1,     3, 392975131
     1,     2, 392975131
     1,     1, 392975134
     1,     4, 392975147
     1,     0, 394011171
     1,     4, 394011195
     1,     3, 394147769
     1,     0, 394736127
     1,     3, 394736135
     1,     1, 394736143
     1,     4, 394736157
     1,     1, 394772328
     1,     3, 395012086
     1,     2, 395012090
     1,     4, 395012107
     1,     0, 395045118
     1,     3, 395045128
     1,     2, 395045131
     1,     1, 395045138
     1,     4, 395045143
     1,     0, 395169148
     1,     3, 395169157
     1,     2, 395169163
     1,     1, 395169164
     1,     4, 395169177
     1,     3, 395349742
     1,     4, 395349764
     1,     0, 395619907
     1,     3, 395619915
     1,     2, 395619921
     1,     1, 395619927
     1,     4, 395619934
     1,     1, 396185066
     1,     4, 396185072
     1,     3, 396797336
     1,     0, 397314559
     1,     1, 397314573
     1,     4, 397314581
     1,     0, 397936188
     1,     3, 397936197
     1,     2, 397936200
     1,     1, 397936203
     1,     4, 397936213
     1,     4, 398002003
     1,     0, 398384277
     1,     3, 398384286
     1,     2, 398384293
     1,     0, 398437036
     1,     3, 398437043
     1,     2, 398437050
     1,     1, 398437061
     1,     4, 398437067
     1,     0, 398732248
     1,     1, 398732265
     1,     4, 398732272
     1,     2, 399103812
     1,     4, 399103825
     1,     0, 399160818
     1,     3, 399160825
     1,     2, 399160829
