mod_id,det_id,hit_time
     2,     1, 357231137
     2,     3, 357401462
     2,     1, 357401468
     2,     4, 357401478
     2,     3, 357474588
     2,     2, 357555232
     2,     3, 358221530
     2,     1, 358308521
     2,     3, 358351318
     2,     2, 358351324
     2,     4, 358709317
     2,     1, 358940446
     2,     4, 358940456
     2,     0, 358949248
     2,     2, 358949260
     2,     1, 358949266
     2,     3, 358960040
     2,     2, 358960045
     2,     1, 358960047
     2,     0, 359020078
     2,     3, 359020088
     2,     0, 359360259
     2,     3, 359360267
     2,     2, 359360274
     2,     1, 359360275
     2,     4, 359360287
     2,     1, 359363087
     2,     2, 359363087
     2,     0, 359485357
     2,     3, 359485368
     2,     2, 359485371
     2,     1, 359485374
     2,     4, 359485388
     2,     0, 359628119
     2,     3, 359628127
     2,     2, 359628131
     2,     1, 359628136
     2,     4, 359628145
     2,     0, 359664890
     2,     3, 359664898
     2,     1, 359664908
     2,     2, 359664909
     2,     0, 359813126
     2,     2, 359813143
     2,     1, 359813146
     2,     4, 359813158
     2,     3, 360112560
     2,     0, 360303679
     2,     3, 360303688
     2,     2, 360303694
     2,     1, 360303701
     2,     4, 360303707
     2,     0, 360309036
     2,     3, 360309047
     2,     2, 360309054
     2,     1, 360309055
     2,     4, 360309065
     2,     3, 360339433
     2,     0, 360454856
     2,     3, 360454868
     2,     2, 360454872
     2,     1, 360454878
     2,     4, 360454885
     2,     0, 361163860
     2,     3, 361163866
     2,     2, 361163872
     2,     1, 361163873
     2,     4, 361230055
     2,     4, 361507368
     2,     1, 361816747
     2,     4, 362713838
     2,     3, 362765246
     2,     0, 363118581
     2,     3, 363118588
     2,     2, 363118596
     2,     1, 363118597
     2,     4, 363118614
     2,     2, 363618661
     2,     2, 363816664
     2,     0, 363841141
     2,     3, 363841148
     2,     1, 363841158
     2,     4, 363841168
     2,     2, 363883723
     2,     0, 364347686
     2,     3, 364347699
     2,     4, 364347716
     2,     0, 364729530
     2,     2, 364729540
     2,     0, 364796996
     2,     3, 364797010
     2,     1, 364797018
     2,     4, 364797027
     2,     1, 365068116
     2,     2, 365068117
     2,     0, 365266810
     2,     3, 365266821
     2,     2, 365266824
     2,     1, 365266830
     2,     4, 365266837
     2,     0, 365331890
     2,     2, 365331905
     2,     4, 365392477
     2,     2, 365723244
     2,     0, 365925719
     2,     3, 365925729
     2,     2, 365925732
     2,     1, 365925738
     2,     4, 365925744
     2,     0, 366650819
     2,     2, 366650832
     2,     1, 366650838
     2,     0, 366774399
     2,     3, 366774408
     2,     2, 366774411
     2,     1, 366774416
     2,     4, 366774429
     2,     0, 366904890
     2,     3, 366904899
     2,     2, 366904904
     2,     1, 366904907
     2,     3, 367007690
     2,     2, 367007694
     2,     1, 367007696
     2,     4, 367007707
     2,     0, 367149000
     2,     3, 367149009
     2,     2, 367149011
     2,     1, 367149020
     2,     4, 367149025
     2,     0, 367946141
     2,     2, 367946152
     2,     3, 367946152
     2,     1, 367946155
     2,     4, 367946165
     2,     1, 367971314
     2,     2, 368504183
     2,     3, 368647568
     2,     1, 368647577
     2,     0, 370275741
     2,     3, 370275746
     2,     2, 370275753
     2,     1, 370275758
     2,     4, 370275766
     2,     2, 370340900
     2,     1, 370340907
     2,     0, 370555633
     2,     3, 370555640
     2,     2, 370555647
     2,     1, 370555649
     2,     4, 370555655
     2,     0, 370706821
     2,     3, 370706829
     2,     1, 370706833
     2,     2, 370706835
     2,     4, 370706845
     2,     0, 370866897
     2,     2, 371033154
     2,     1, 371033156
     2,     4, 371033166
     2,     2, 371459811
     2,     1, 371459818
     2,     4, 371459826
     2,     0, 371470740
     2,     3, 371470747
     2,     2, 371470755
     2,     1, 371470758
     2,     4, 371470769
     2,     2, 371485820
     2,     1, 371485828
     2,     4, 371485833
     2,     0, 371610347
     2,     3, 371610360
     2,     2, 371610365
     2,     1, 371610371
     2,     4, 371610377
     2,     2, 371711664
     2,     2, 373059272
     2,     4, 373059287
     2,     3, 373111249
     2,     2, 373111250
     2,     1, 373111262
     2,     4, 373111269
     2,     0, 373146690
     2,     4, 373146719
     2,     0, 373157888
     2,     4, 373157917
     2,     0, 373178657
     2,     3, 373178669
     2,     2, 373178675
     2,     1, 373178676
     2,     4, 373178686
     2,     0, 373518018
     2,     3, 373518028
     2,     2, 373518030
     2,     1, 373518034
     2,     4, 373518047
     2,     0, 374181329
     2,     3, 374181338
     2,     2, 374181343
     2,     1, 374181345
     2,     4, 374181357
     2,     0, 374726068
     2,     2, 374726083
     2,     3, 374726083
     2,     1, 374726089
     2,     4, 374726098
     2,     0, 374787290
     2,     0, 374815952
     2,     3, 374815957
     2,     2, 374815965
     2,     1, 374815966
     2,     4, 374815977
     2,     0, 374933089
     2,     3, 374933099
     2,     2, 374933102
     2,     1, 374933112
     2,     4, 374933113
     2,     3, 375035841
     2,     1, 375035845
     2,     0, 375245738
     2,     3, 375245748
     2,     2, 375245750
     2,     1, 375245756
     2,     4, 375245769
     2,     4, 375419827
     2,     0, 375576369
     2,     1, 375576386
     2,     0, 375681758
     2,     3, 375681770
     2,     2, 375681773
     2,     1, 375681774
     2,     4, 375681786
     2,     2, 375701255
     2,     4, 375701266
     2,     3, 375893220
     2,     1, 375893226
     2,     2, 376180732
     2,     1, 376180734
     2,     1, 377297024
     2,     4, 377297036
     2,     2, 377347962
     2,     1, 377347967
     2,     0, 377734759
     2,     3, 377734766
     2,     1, 377734777
     2,     4, 377734790
     2,     4, 378246466
     2,     0, 378299396
     2,     2, 378299411
     2,     3, 378299411
     2,     1, 378299416
     2,     3, 378504589
     2,     0, 378530878
     2,     1, 378530896
     2,     4, 378530904
     2,     1, 378573644
     2,     0, 378662911
     2,     3, 378662916
     2,     2, 378662921
     2,     1, 378662928
     2,     4, 378662941
     2,     3, 379585987
     2,     1, 380148555
     2,     1, 380285488
     2,     0, 380448718
     2,     3, 380448730
     2,     2, 380448732
     2,     1, 380448735
     2,     4, 380448749
     2,     0, 380946920
     2,     2, 380946934
     2,     1, 380946938
     2,     4, 380946944
     2,     3, 380977080
     2,     2, 380977082
     2,     1, 380977092
     2,     3, 381274686
     2,     1, 381274696
     2,     4, 381274704
     2,     0, 381310859
     2,     2, 381310871
     2,     4, 381310885
     2,     0, 381390937
     2,     4, 381390970
     2,     0, 381989719
     2,     3, 382000439
     2,     2, 382000444
     2,     4, 382000457
     2,     1, 382040204
     2,     2, 382040204
     2,     4, 382040214
     2,     2, 382744195
     2,     4, 382744206
     2,     0, 382817263
     2,     3, 382817269
     2,     2, 382817272
     2,     1, 382817280
     2,     4, 382817286
     2,     0, 383151828
     2,     3, 383151837
     2,     1, 383151845
     2,     2, 383151845
     2,     4, 383151861
     2,     2, 383238383
     2,     1, 383238384
     2,     3, 383401939
     2,     1, 383401946
     2,     0, 383455768
     2,     3, 383455779
     2,     4, 383479078
     2,     2, 383613240
     2,     1, 383613246
     2,     4, 383613254
     2,     0, 383652086
     2,     3, 383652100
     2,     2, 383652104
     2,     1, 383652108
     2,     4, 383652115
     2,     3, 383697110
     2,     1, 383697123
     2,     0, 383698849
     2,     3, 383698859
     2,     1, 383732758
     2,     4, 383732769
     2,     0, 383777830
     2,     2, 383777839
     2,     3, 383777839
     2,     1, 383777849
     2,     4, 383777858
     2,     0, 383919000
     2,     3, 383919005
     2,     2, 383919011
     2,     1, 383919019
     2,     4, 383919026
     2,     3, 384098619
     2,     0, 384298618
     2,     2, 384298631
     2,     1, 384298637
     2,     4, 384298647
     2,     0, 384600617
     2,     3, 384600630
     2,     1, 384600634
     2,     2, 384600639
     2,     4, 384600649
     2,     4, 384840588
     2,     0, 384886438
     2,     2, 385215032
     2,     4, 385215045
     2,     0, 385369221
     2,     3, 385369229
     2,     2, 385369230
     2,     1, 385369238
     2,     4, 385369245
     2,     3, 385547528
     2,     0, 385685043
     2,     3, 385685050
     2,     2, 385685052
     2,     1, 385685057
     2,     4, 385685070
     2,     1, 385955726
     2,     1, 386150944
     2,     1, 386254715
     2,     3, 386339107
     2,     1, 386576006
     2,     0, 386907269
     2,     3, 386907281
     2,     2, 386907287
     2,     1, 386907290
     2,     4, 386907298
     2,     4, 387004948
     2,     0, 387181480
     2,     2, 387181494
     2,     1, 387181498
     2,     3, 387227397
     2,     2, 387227403
     2,     1, 387227407
     2,     0, 387238327
     2,     2, 387238342
     2,     1, 387238345
     2,     2, 387649736
     2,     1, 387926868
     2,     3, 388072427
     2,     2, 388072434
     2,     1, 388072439
     2,     4, 388072449
     2,     0, 388772183
     2,     2, 388772192
     2,     4, 388772206
     2,     2, 389365373
     2,     0, 389943359
     2,     2, 389943370
     2,     3, 389943371
     2,     1, 389943380
     2,     4, 389943388
     2,     0, 390564448
     2,     3, 390564459
     2,     2, 390564462
     2,     4, 391070426
     2,     0, 391141231
     2,     3, 391141238
     2,     2, 391141244
     2,     1, 391141247
     2,     4, 391141254
     2,     0, 391405709
     2,     3, 391405718
     2,     2, 391405722
     2,     1, 391405728
     2,     4, 391405734
     2,     0, 391433169
     2,     2, 391433182
     2,     1, 391433184
     2,     4, 391433196
     2,     0, 391531309
     2,     3, 391531318
     2,     2, 391531325
     2,     1, 391531327
     2,     4, 391531338
     2,     1, 392716229
     2,     4, 392716237
     2,     1, 392975119
     2,     0, 393995073
     2,     0, 394011150
     2,     1, 394011165
     2,     0, 394736106
     2,     3, 394736120
     2,     2, 394736126
     2,     1, 394736130
     2,     4, 394736142
     2,     0, 395045100
     2,     3, 395045107
     2,     2, 395045112
     2,     1, 395045121
     2,     4, 395045124
     2,     0, 395169129
     2,     3, 395169139
     2,     2, 395169143
     2,     1, 395169146
     2,     4, 395169159
     2,     3, 395349727
     2,     2, 395349736
     2,     3, 395619901
     2,     1, 395619903
     2,     2, 395619906
     2,     4, 395619917
     2,     0, 396185026
     2,     2, 396185041
     2,     2, 396797323
     2,     0, 397314537
     2,     1, 397314553
     2,     0, 397867259
     2,     0, 397936167
     2,     3, 397936177
     2,     2, 397936184
     2,     1, 397936188
     2,     2, 398001972
     2,     2, 398384273
     2,     0, 398437019
     2,     2, 398437030
     2,     3, 398437033
     2,     1, 398437038
     2,     4, 398437046
     2,     1, 398611806
     2,     1, 398732250
     2,     4, 398732254
     2,     3, 399031240
     2,     1, 399031249
     2,     0, 399160801
     2,     3, 399160809
     2,     2, 399160812
     2,     1, 399160817
     2,     4, 399160823
     2,     0, 399410238
     2,     2, 399410254
     2,     1, 399410259
     2,     3, 399452127
     2,     0, 399479986
     2,     3, 399479997
     2,     1, 399480004
     2,     2, 399480004
     2,     4, 399480014
     2,     3, 399547141
     2,     1, 399547148
     2,     4, 399547157
     2,     0, 399760669
     2,     0, 399892107
     2,     3, 399892120
     2,     2, 399892123
     2,     1, 399892128
     2,     4, 399892138
     2,     4, 400326936
     2,     2, 400650364
     2,     4, 400650376
     2,     4, 400811743
     2,     0, 400871434
     2,     1, 400871444
     2,     3, 400871444
     2,     4, 400871459
     2,     0, 400880698
     2,     3, 400880710
     2,     1, 400880718
     2,     3, 401148287
     2,     2, 401148291
     2,     4, 401510815
     2,     4, 401550001
     2,     1, 402431085
     2,     1, 402759654
     2,     4, 402759665
     2,     0, 402775037
     2,     2, 402775050
     2,     3, 402775051
     2,     1, 402775056
     2,     4, 402775063
     2,     3, 402788658
     2,     4, 403554320
     2,     1, 404299315
     2,     4, 404299327
     2,     4, 404478359
     2,     0, 404675190
     2,     3, 404675199
     2,     2, 404675206
     2,     4, 404675217
     2,     2, 404717099
     2,     3, 404717100
     2,     0, 405351950
     2,     3, 405351959
     2,     4, 405351974
     2,     0, 405526868
     2,     3, 405526878
