mod_id,det_id,hit_time
     0,     2, 384886432
     0,     3, 385215011
     0,     0, 385369199
     0,     2, 385369210
     0,     3, 385369216
     0,     1, 385369219
     0,     4, 385369227
     0,     1, 385457779
     0,     3, 385547509
     0,     1, 385547518
     0,     0, 385685024
     0,     3, 385685031
     0,     2, 385685032
     0,     1, 385685040
     0,     4, 385685050
     0,     0, 386633014
     0,     3, 386633018
     0,     2, 386756260
     0,     3, 386907263
     0,     2, 386907264
     0,     4, 386907277
     0,     0, 387004901
     0,     2, 387004913
     0,     3, 387004916
     0,     1, 387004916
     0,     4, 387004930
     0,     0, 387181459
     0,     3, 387181469
     0,     2, 387181471
     0,     1, 387181481
     0,     4, 387181487
     0,     0, 387238311
     0,     3, 387238319
     0,     2, 387238325
     0,     0, 387282740
     0,     0, 388072402
     0,     3, 388072409
     0,     1, 388072415
     0,     2, 388072415
     0,     2, 388772176
     0,     1, 388772178
     0,     0, 389943341
     0,     3, 389943347
     0,     2, 389943355
     0,     1, 389943357
     0,     4, 389943366
     0,     0, 390302860
     0,     4, 390302885
     0,     1, 390564455
     0,     4, 390564459
     0,     0, 391141210
     0,     3, 391141221
     0,     1, 391141227
     0,     2, 391141227
     0,     4, 391141237
     0,     0, 391405693
     0,     3, 391405699
     0,     2, 391405705
     0,     1, 391405707
     0,     4, 391405718
     0,     0, 391433154
     0,     3, 391433158
     0,     4, 391433176
     0,     0, 391531294
     0,     3, 391531298
     0,     2, 391531303
     0,     1, 391531314
     0,     3, 392147192
     0,     1, 392147196
     0,     0, 392596281
     0,     1, 392716208
     0,     3, 392975093
     0,     2, 392975094
     0,     1, 392975098
     0,     4, 392975111
     0,     4, 393205300
     0,     0, 394011129
     0,     2, 394011147
     0,     1, 394011149
     0,     0, 394736092
     0,     3, 394736099
     0,     1, 394736108
     0,     4, 394736121
     0,     0, 394772270
     0,     0, 395012041
     0,     1, 395012056
     0,     0, 395045079
     0,     3, 395045089
     0,     2, 395045091
     0,     1, 395045098
     0,     4, 395045107
     0,     0, 395169111
     0,     3, 395169118
     0,     2, 395169124
     0,     1, 395169131
     0,     4, 395169137
     0,     0, 395349702
     0,     4, 395349727
     0,     0, 395619868
     0,     3, 395619880
     0,     1, 395619889
     0,     4, 395619899
     0,     3, 396185019
     0,     2, 396185023
     0,     3, 396480861
     0,     3, 397314532
     0,     2, 397314536
     0,     3, 397867252
     0,     0, 397936151
     0,     3, 397936160
     0,     2, 397936162
     0,     1, 397936169
     0,     4, 397936175
     0,     0, 398001942
     0,     0, 398384241
     0,     3, 398384250
     0,     2, 398384253
     0,     4, 398384270
     0,     0, 398436999
     0,     3, 398437009
     0,     2, 398437014
     0,     1, 398437017
     0,     4, 398437027
     0,     3, 398732217
     0,     1, 398732227
     0,     1, 399031226
     0,     0, 399160779
     0,     3, 399160789
     0,     2, 399160796
     0,     1, 399160801
     0,     4, 399160806
     0,     3, 399215529
     0,     2, 399215535
     0,     0, 399410219
     0,     2, 399410232
     0,     1, 399410241
     0,     4, 399410249
     0,     2, 399452114
     0,     3, 399540658
     0,     4, 399540678
     0,     0, 399547109
     0,     1, 399547126
     0,     2, 399547129
     0,     4, 399547137
     0,     1, 399689858
     0,     1, 399760671
     0,     0, 399892092
     0,     3, 399892099
     0,     1, 399892108
     0,     0, 400326895
     0,     3, 400326898
     0,     4, 400326918
     0,     3, 400650340
     0,     2, 400650341
     0,     1, 400650349
     0,     2, 400811701
     0,     1, 400811707
     0,     0, 400880682
     0,     2, 400880696
     0,     1, 400880699
     0,     3, 401148271
     0,     0, 401549950
     0,     3, 402759629
     0,     4, 402759648
     0,     0, 402775022
     0,     3, 402775030
     0,     2, 402775034
     0,     1, 402775039
     0,     4, 402775046
     0,     0, 403381921
     0,     0, 403554268
     0,     0, 404478314
     0,     4, 404478341
     0,     0, 404675170
     0,     1, 404675192
     0,     0, 404717073
     0,     3, 404717079
     0,     2, 404717086
     0,     2, 405305656
     0,     3, 405351939
     0,     1, 405351946
     0,     0, 405526852
     0,     3, 405526856
     0,     2, 405526864
     0,     1, 405526868
     0,     4, 405526879
     0,     2, 406104494
     0,     0, 406117850
     0,     0, 406216880
     0,     3, 406216891
     0,     2, 406216894
     0,     1, 406216898
     0,     4, 406216910
     0,     0, 407250863
     0,     2, 407250873
     0,     0, 407536571
     0,     3, 407536580
     0,     2, 408035405
     0,     0, 408605558
     0,     3, 408605569
     0,     2, 408605576
     0,     1, 408605579
     0,     4, 408605592
     0,     0, 408793450
     0,     3, 408793464
     0,     2, 408793465
     0,     1, 408793468
     0,     4, 408793477
     0,     0, 408962191
     0,     2, 408962203
     0,     4, 408962217
     0,     2, 409046242
     0,     3, 409203260
     0,     0, 409212033
     0,     0, 409326064
     0,     3, 409326070
     0,     2, 409326073
     0,     1, 409326077
     0,     4, 409326085
     0,     0, 409498620
     0,     3, 409498633
     0,     1, 409498637
     0,     2, 409498637
     0,     4, 409498650
     0,     2, 409629443
     0,     0, 409921578
     0,     3, 409921590
     0,     2, 409921592
     0,     1, 409921597
     0,     4, 409921607
     0,     3, 410072280
     0,     3, 410144960
     0,     2, 410144965
     0,     1, 410144968
     0,     2, 410667894
     0,     2, 410855713
     0,     0, 410943672
     0,     2, 410943683
     0,     0, 411470572
     0,     1, 411470588
     0,     4, 411470602
     0,     3, 411613884
     0,     1, 411613890
     0,     0, 411710292
     0,     3, 411710300
     0,     2, 411710306
     0,     0, 411905889
     0,     0, 411982948
     0,     3, 411982960
     0,     2, 411982964
     0,     4, 411982978
     0,     0, 412235561
     0,     3, 412235574
     0,     0, 412327750
     0,     2, 412327763
     0,     4, 412327779
     0,     0, 412343975
     0,     3, 412343980
     0,     2, 412343985
     0,     1, 412343988
     0,     4, 412344000
     0,     1, 412440185
     0,     3, 412573739
     0,     1, 412573749
     0,     3, 413563376
     0,     2, 413563383
     0,     1, 413563394
     0,     4, 413563398
     0,     4, 413681238
     0,     0, 413810758
     0,     2, 413810779
     0,     0, 413924510
     0,     2, 413924523
     0,     3, 414020221
     0,     2, 414020225
     0,     1, 414020227
     0,     4, 414020237
     0,     0, 414753236
     0,     0, 414961983
     0,     3, 414961990
     0,     2, 414961994
     0,     1, 414961996
     0,     4, 414962006
     0,     0, 414970288
     0,     3, 414970298
     0,     2, 414970304
     0,     1, 414970307
     0,     4, 414970316
     0,     1, 415154270
     0,     0, 416252602
     0,     3, 416252610
     0,     2, 416252618
     0,     1, 416252619
     0,     4, 416252632
     0,     0, 416281703
     0,     3, 416281708
     0,     1, 416281719
     0,     2, 416281719
     0,     4, 416281733
     0,     3, 416367341
     0,     1, 416367350
     0,     4, 416367358
     0,     0, 416814371
     0,     3, 416814383
     0,     2, 416814383
     0,     1, 416814388
     0,     4, 416814396
     0,     0, 417125501
     0,     0, 417458990
     0,     0, 417474194
     0,     3, 417474200
     0,     2, 417474201
     0,     1, 417474210
     0,     4, 417474218
     0,     3, 417652697
     0,     0, 417657232
     0,     3, 417657239
     0,     2, 417657245
     0,     1, 417657250
     0,     4, 417657258
     0,     0, 418223730
     0,     3, 418223739
     0,     2, 418223742
     0,     1, 418223747
     0,     4, 418223754
     0,     2, 418335056
     0,     1, 418335060
     0,     4, 418335069
     0,     0, 418342903
     0,     2, 418342912
     0,     1, 418342920
     0,     0, 418448912
     0,     1, 418448928
     0,     4, 418448936
     0,     3, 418635861
     0,     2, 418635868
     0,     1, 418635871
     0,     4, 418775016
     0,     3, 419084977
     0,     1, 419084990
     0,     4, 419084997
     0,     1, 419449768
     0,     0, 419559250
     0,     0, 419884389
     0,     3, 419884401
     0,     2, 419884406
     0,     1, 419884407
     0,     4, 419884417
     0,     2, 420448915
     0,     1, 420448920
     0,     0, 420781921
     0,     3, 420781931
     0,     0, 420813959
     0,     4, 420813989
     0,     0, 420870770
     0,     3, 421092171
     0,     2, 421092177
     0,     1, 421092180
     0,     0, 421150559
     0,     0, 421591330
     0,     4, 421591357
     0,     0, 422139681
     0,     0, 423249309
     0,     3, 423249321
     0,     2, 423249324
     0,     4, 423249334
     0,     1, 423249338
     0,     0, 423262163
     0,     3, 423262172
     0,     2, 423262174
     0,     0, 423322809
     0,     3, 423322821
     0,     2, 423322821
     0,     1, 423322832
     0,     4, 423322838
     0,     3, 423326260
     0,     1, 423326268
     0,     4, 423326281
     0,     2, 423662745
     0,     4, 423662763
     0,     0, 423672764
     0,     3, 423672770
     0,     2, 423672775
     0,     0, 423831023
     0,     3, 423831026
     0,     2, 423831036
     0,     1, 423831041
     0,     4, 423831048
     0,     0, 423833031
     0,     0, 423911344
     0,     2, 423911352
     0,     1, 423911357
     0,     3, 424242932
     0,     0, 424288799
     0,     4, 424288830
     0,     3, 424733127
     0,     2, 424733134
     0,     0, 425512571
     0,     3, 425512579
     0,     2, 425512582
     0,     1, 425512588
     0,     4, 425512599
     0,     0, 425579941
     0,     3, 425579949
     0,     1, 425579960
     0,     4, 425579967
     0,     0, 425941474
     0,     3, 425941480
     0,     2, 425941483
     0,     1, 425941493
     0,     4, 425941497
     0,     0, 426258179
     0,     3, 426258189
     0,     2, 426258193
     0,     4, 426258206
     0,     2, 426445161
     0,     0, 426508128
     0,     3, 426508140
     0,     2, 426508141
     0,     1, 426508150
     0,     4, 426508158
     0,     0, 427035793
     0,     3, 427035800
     0,     2, 427035801
     0,     1, 427035809
     0,     4, 427035818
     0,     0, 427077631
     0,     3, 427077639
     0,     2, 427077643
     0,     1, 427077652
     0,     4, 427077659
     0,     3, 427294968
     0,     4, 427294989
     0,     2, 427341775
     0,     2, 427508501
     0,     3, 427580620
     0,     2, 427580624
     0,     1, 427580627
     0,     4, 427580635
     0,     0, 427612878
     0,     3, 427612889
     0,     2, 427612892
     0,     1, 427612895
     0,     4, 427612906
     0,     4, 427916350
     0,     0, 428371909
     0,     2, 428371922
     0,     4, 428371940
     0,     0, 428447829
     0,     3, 428447841
     0,     2, 428447843
     0,     1, 428447848
     0,     4, 428447856
     0,     2, 429567550
     0,     3, 429567555
     0,     4, 429567567
     0,     0, 429678330
     0,     3, 429678337
     0,     2, 429678348
     0,     1, 429678349
     0,     2, 429692384
     0,     1, 429692391
     0,     3, 430030499
     0,     0, 430110592
     0,     4, 430627359
     0,     0, 430843769
     0,     3, 430843780
     0,     2, 430843782
     0,     1, 430843787
     0,     4, 430843799
     0,     1, 431054607
     0,     4, 431054622
     0,     0, 431515990
     0,     2, 431516002
     0,     4, 431516017
     0,     0, 431919601
     0,     4, 431919626
     0,     0, 432068799
     0,     2, 432068813
     0,     4, 432068829
     0,     3, 432927481
     0,     1, 433269408
     0,     2, 433308418
     0,     0, 433324720
     0,     3, 433324729
     0,     2, 433324732
     0,     1, 433324740
     0,     4, 433324754
     0,     3, 433556861
     0,     1, 433556870
     0,     1, 433891068
     0,     0, 433981400
     0,     2, 433981414
     0,     4, 434060609
     0,     0, 434589257
     0,     3, 434589269
     0,     2, 434589273
     0,     1, 434589277
     0,     4, 434589290
     0,     2, 435441002
     0,     0, 435455471
     0,     3, 435455484
     0,     0, 435479762
     0,     3, 435479772
     0,     2, 435479773
     0,     1, 435479782
     0,     4, 435479790
     0,     0, 435594601
     0,     3, 435594609
     0,     4, 435594627
     0,     0, 435992730
     0,     1, 435992749
     0,     0, 436170479
     0,     3, 436170490
     0,     4, 436170511
     0,     3, 436658859
     0,     4, 436658880
     0,     2, 437002203
     0,     1, 437002212
     0,     0, 437227630
     0,     3, 437227639
     0,     2, 437227644
     0,     1, 437227650
     0,     4, 437227659
     0,     2, 437863463
     0,     1, 437863467
     0,     0, 437991032
     0,     2, 437991043
     0,     1, 437991051
