mod_id,det_id,hit_time
     3,     3, 378246482
     3,     2, 378246485
     3,     1, 378246493
     3,     0, 378299435
     3,     2, 378299448
     3,     1, 378299451
     3,     3, 378504625
     3,     0, 378530914
     3,     1, 378530932
     3,     4, 378573690
     3,     0, 378662944
     3,     3, 378662952
     3,     2, 378662959
     3,     1, 378662960
     3,     4, 378662971
     3,     2, 379586027
     3,     4, 379586042
     3,     1, 380285522
     3,     0, 380448753
     3,     3, 380448763
     3,     2, 380448768
     3,     1, 380448772
     3,     4, 380448782
     3,     4, 380626603
     3,     3, 380946962
     3,     2, 380946968
     3,     4, 380946981
     3,     2, 380977115
     3,     1, 380977122
     3,     4, 380977131
     3,     0, 381274712
     3,     3, 381274724
     3,     1, 381274732
     3,     4, 381274741
     3,     2, 381310904
     3,     0, 381386293
     3,     2, 381386310
     3,     3, 381390985
     3,     2, 381390987
     3,     4, 381391001
     3,     3, 382000478
     3,     1, 382000481
     3,     2, 382000482
     3,     4, 382000490
     3,     0, 382040224
     3,     3, 382040231
     3,     1, 382692904
     3,     0, 382744213
     3,     2, 382744228
     3,     1, 382744230
     3,     0, 382817291
     3,     3, 382817305
     3,     2, 382817306
     3,     1, 382817311
     3,     4, 382817320
     3,     0, 383151864
     3,     3, 383151875
     3,     2, 383151879
     3,     1, 383151880
     3,     4, 383151889
     3,     2, 383238420
     3,     1, 383238422
     3,     4, 383238427
     3,     2, 383455817
     3,     1, 383455822
     3,     0, 383479083
     3,     3, 383479095
     3,     1, 383479100
     3,     2, 383613277
     3,     1, 383613280
     3,     0, 383652123
     3,     3, 383652133
     3,     1, 383652143
     3,     2, 383652144
     3,     4, 383652155
     3,     0, 383697133
     3,     1, 383697154
     3,     4, 383697159
     3,     3, 383698893
     3,     0, 383732773
     3,     3, 383732783
     3,     1, 383732792
     3,     4, 383732803
     3,     0, 383777860
     3,     3, 383777871
     3,     2, 383777876
     3,     1, 383777883
     3,     4, 383777892
     3,     0, 383919033
     3,     3, 383919042
     3,     2, 383919051
     3,     1, 383919054
     3,     4, 383919060
     3,     0, 384098642
     3,     4, 384098675
     3,     2, 384298670
     3,     0, 384600653
     3,     3, 384600661
     3,     2, 384600664
     3,     1, 384600669
     3,     4, 384600682
     3,     0, 384840596
     3,     1, 384886490
     3,     1, 385215071
     3,     0, 385369252
     3,     3, 385369263
     3,     2, 385369267
     3,     1, 385369271
     3,     4, 385369283
     3,     2, 385547568
     3,     0, 385685072
     3,     3, 385685083
     3,     2, 385685090
     3,     1, 385685096
     3,     4, 385685100
     3,     0, 385955743
     3,     2, 385955759
     3,     0, 386254734
     3,     2, 386339146
     3,     3, 386633073
     3,     0, 386907301
     3,     2, 386907318
     3,     3, 387181524
     3,     2, 387181527
     3,     1, 387181531
     3,     4, 387181538
     3,     2, 387227441
     3,     0, 387238363
     3,     3, 387238372
     3,     2, 387238376
     3,     4, 387238394
     3,     0, 388072456
     3,     3, 388072463
     3,     2, 388072466
     3,     1, 388072472
     3,     4, 388072484
     3,     2, 388772226
     3,     1, 388772229
     3,     4, 388772240
     3,     2, 388848020
     3,     0, 389943396
     3,     3, 389943402
     3,     2, 389943408
     3,     1, 389943415
     3,     4, 389943421
     3,     3, 390302927
     3,     2, 390302929
     3,     4, 390302939
     3,     3, 390564493
     3,     2, 390564499
     3,     1, 391070452
     3,     0, 391141263
     3,     3, 391141275
     3,     2, 391141277
     3,     1, 391141281
     3,     4, 391141292
     3,     0, 391405743
     3,     3, 391405751
     3,     1, 391405758
     3,     2, 391405760
     3,     4, 391405774
     3,     0, 391433205
     3,     3, 391433215
     3,     2, 391433221
     3,     0, 391531344
     3,     3, 391531353
     3,     1, 391531363
     3,     4, 391531371
     3,     0, 392147231
     3,     4, 392147261
     3,     3, 392716252
     3,     2, 392716261
     3,     4, 392716269
     3,     0, 392975131
     3,     4, 392975162
     3,     2, 393205339
     3,     1, 394011202
     3,     0, 394147773
     3,     3, 394147785
     3,     2, 394147788
     3,     0, 394736141
     3,     3, 394736155
     3,     2, 394736159
     3,     0, 394772325
     3,     0, 395012098
     3,     0, 395045133
     3,     3, 395045146
     3,     2, 395045146
     3,     1, 395045150
     3,     4, 395045160
     3,     0, 395169164
     3,     3, 395169173
     3,     2, 395169178
     3,     1, 395169182
     3,     4, 395169192
     3,     0, 395349756
     3,     0, 395619921
     3,     3, 395619932
     3,     2, 395619937
     3,     1, 395619941
     3,     4, 395619952
     3,     2, 396797356
     3,     1, 396797364
     3,     2, 396893575
     3,     0, 397314576
     3,     3, 397314584
     3,     2, 397314591
     3,     1, 397314594
     3,     0, 397867294
     3,     3, 397867301
     3,     2, 397867308
     3,     0, 397936205
     3,     3, 397936214
     3,     2, 397936218
     3,     1, 397936222
     3,     2, 398002009
     3,     4, 398002018
     3,     2, 398384305
     3,     0, 398437055
     3,     3, 398437062
     3,     2, 398437068
     3,     1, 398437070
     3,     4, 398437082
     3,     0, 398732264
     3,     3, 398732272
     3,     1, 398732282
     3,     4, 398732290
     3,     1, 399031279
     3,     0, 399160835
     3,     3, 399160847
     3,     2, 399160849
     3,     1, 399160856
     3,     4, 399160864
     3,     3, 399410285
     3,     2, 399410288
     3,     1, 399410291
     3,     3, 399452166
     3,     2, 399480037
     3,     4, 399480055
     3,     2, 399540719
     3,     1, 399540722
     3,     0, 399547165
     3,     3, 399547174
     3,     2, 399547178
     3,     4, 399547192
     3,     0, 399892142
     3,     1, 399892162
     3,     2, 400326958
     3,     1, 400326962
     3,     4, 400326970
     3,     4, 400598370
     3,     0, 400650388
     3,     3, 400650393
     3,     2, 400650397
     3,     4, 400650410
     3,     1, 400811761
     3,     3, 400871476
     3,     4, 400871490
     3,     0, 400880734
     3,     1, 400880752
     3,     4, 400880761
     3,     0, 401148314
     3,     2, 401148326
     3,     4, 401148342
     3,     0, 401510824
     3,     1, 401510842
     3,     1, 401550022
     3,     2, 402008907
     3,     0, 402759674
     3,     2, 402759686
     3,     0, 402775072
     3,     3, 402775084
     3,     2, 402775090
     3,     1, 402775094
     3,     4, 402775097
     3,     2, 402788697
     3,     0, 403307332
     3,     3, 403307343
     3,     0, 403381976
     3,     3, 403381982
     3,     0, 404478368
     3,     3, 404478376
     3,     2, 404675236
     3,     0, 404717124
     3,     2, 404717136
     3,     3, 404717138
     3,     4, 404717150
     3,     1, 405305710
     3,     0, 405306653
     3,     2, 405351995
     3,     4, 405352012
     3,     0, 405526908
     3,     3, 405526916
     3,     2, 405526919
     3,     1, 405526920
     3,     4, 405526929
     3,     3, 406104545
     3,     1, 406104556
     3,     4, 406104561
     3,     0, 406216932
     3,     3, 406216941
     3,     2, 406216948
     3,     1, 406216950
     3,     4, 406216959
     3,     3, 407250921
     3,     2, 407250928
     3,     1, 407536640
     3,     4, 407536654
     3,     0, 408605614
     3,     2, 408605628
     3,     1, 408605632
     3,     4, 408605641
     3,     0, 408793506
     3,     3, 408793516
     3,     2, 408793519
     3,     1, 408793522
     3,     4, 408793532
     3,     3, 408962259
     3,     2, 408962260
     3,     4, 408962271
     3,     0, 408981901
     3,     3, 409046294
     3,     2, 409046297
     3,     1, 409046302
     3,     0, 409326117
     3,     3, 409326124
     3,     2, 409326131
     3,     1, 409326131
     3,     4, 409326139
     3,     0, 409498678
     3,     3, 409498683
     3,     2, 409498687
     3,     1, 409498691
     3,     4, 409498700
     3,     1, 409629503
     3,     3, 409657645
     3,     3, 409921646
     3,     4, 409921658
     3,     2, 410145015
     3,     4, 410145032
     3,     0, 410855751
     3,     4, 410855779
     3,     0, 411097583
     3,     0, 411470626
     3,     3, 411470641
     3,     1, 411470641
     3,     0, 411613921
     3,     4, 411613955
     3,     0, 411710344
     3,     3, 411710355
     3,     2, 411710362
     3,     4, 411710372
     3,     3, 411935267
     3,     0, 411983004
     3,     2, 411983018
     3,     0, 412327803
     3,     4, 412327832
     3,     0, 412344025
     3,     3, 412344032
     3,     2, 412344035
     3,     1, 412344040
     3,     4, 412344051
     3,     0, 412440224
     3,     3, 412440233
     3,     3, 412573794
     3,     4, 412573811
     3,     0, 412889983
     3,     0, 413563423
     3,     3, 413563436
     3,     2, 413563438
     3,     1, 413563443
     3,     4, 413563448
     3,     0, 413810816
     3,     3, 413810824
     3,     2, 413810830
     3,     1, 413810830
     3,     2, 414020276
     3,     2, 414352960
     3,     2, 414753300
     3,     0, 414962032
     3,     3, 414962042
     3,     2, 414962048
     3,     1, 414962051
     3,     4, 414962063
     3,     0, 414970344
     3,     3, 414970352
     3,     2, 414970359
     3,     1, 414970360
     3,     4, 414970371
     3,     0, 415884705
     3,     0, 416252654
     3,     3, 416252666
     3,     2, 416252670
     3,     1, 416252670
     3,     4, 416252678
     3,     0, 416367384
     3,     3, 416367393
     3,     1, 416367401
     3,     1, 416814441
     3,     4, 416814451
     3,     0, 417125553
     3,     1, 417125574
     3,     2, 417459057
     3,     1, 417459059
     3,     4, 417459071
     3,     0, 417474243
     3,     3, 417474252
     3,     2, 417474257
     3,     1, 417474263
     3,     4, 417474270
     3,     0, 417652743
     3,     4, 417652773
     3,     0, 417657284
     3,     3, 417657292
     3,     2, 417657301
     3,     1, 417657303
     3,     4, 417657310
     3,     4, 418036191
     3,     0, 418223788
     3,     2, 418223796
     3,     3, 418223797
     3,     1, 418223804
     3,     4, 418223810
     3,     0, 418335094
     3,     3, 418335106
     3,     2, 418335106
     3,     4, 418335119
     3,     0, 418342959
     3,     3, 418342962
     3,     2, 418448977
     3,     1, 418448982
     3,     3, 418635912
     3,     1, 418775062
     3,     4, 418775071
     3,     0, 419085023
     3,     3, 419085034
     3,     2, 419085035
     3,     1, 419085041
     3,     4, 419085052
     3,     0, 419449802
     3,     3, 419449816
     3,     0, 419884447
     3,     3, 419884454
     3,     2, 419884456
     3,     1, 419884463
     3,     4, 419884472
     3,     0, 420448955
     3,     3, 420448965
     3,     2, 420448967
     3,     4, 420448986
     3,     3, 420814023
     3,     4, 420814042
     3,     0, 421092215
     3,     1, 421092231
     3,     4, 421092244
     3,     0, 421591382
     3,     1, 421591402
     3,     0, 423249362
     3,     3, 423249374
     3,     2, 423249383
     3,     4, 423249390
     3,     2, 423262232
     3,     0, 423322864
     3,     3, 423322872
     3,     2, 423322880
     3,     1, 423322881
     3,     4, 423322891
     3,     0, 423326304
     3,     2, 423326317
     3,     4, 423326332
     3,     2, 423662795
     3,     1, 423662799
     3,     3, 423672823
     3,     2, 423672830
     3,     4, 423672841
     3,     0, 423831076
     3,     3, 423831085
     3,     2, 423831087
     3,     1, 423831093
     3,     4, 423831098
     3,     3, 423833094
     3,     2, 423833100
     3,     1, 423833103
     3,     4, 423833113
     3,     0, 423911394
     3,     2, 423911410
     3,     4, 423911424
     3,     0, 424288857
     3,     3, 424288862
     3,     4, 424288878
     3,     2, 424293548
     3,     2, 424585938
     3,     1, 424585941
     3,     0, 424603014
     3,     1, 424603034
     3,     2, 424733187
     3,     4, 424733200
     3,     0, 425512626
     3,     3, 425512633
     3,     2, 425512637
     3,     1, 425512643
     3,     4, 425512650
     3,     0, 425579994
     3,     3, 425580002
     3,     2, 425580007
     3,     4, 425580018
     3,     0, 425941530
     3,     3, 425941535
     3,     2, 425941537
     3,     1, 425941541
     3,     4, 425941548
     3,     0, 426258235
     3,     2, 426258244
     3,     1, 426258253
     3,     4, 426258263
     3,     2, 426468366
     3,     0, 426508183
     3,     3, 426508193
     3,     2, 426508200
     3,     1, 426508200
     3,     3, 426548461
     3,     0, 427035844
     3,     3, 427035852
     3,     2, 427035856
     3,     1, 427035863
     3,     4, 427035871
     3,     0, 427077684
     3,     3, 427077695
     3,     2, 427077700
